"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"7916",1.35848047442276,0.19774015039548,0.0813689661179454,-0.0135255090103109,-0.00222915132743324,0.0450357326560143,-0.0291857904051798,-0.00171479608942161,0.049662442404449,0.0679379188378218,-0.0630423760203714
"7917",1.35855224487119,0.197679753092478,0.08057388705967,-0.0134107647850504,-0.00222140487086795,0.0446435199866316,-0.0290558174877216,-0.00168399573369566,0.0491792928141543,0.0672105212747435,-0.0627100694356491
"7918",1.3584988410054,0.197721719456948,0.0813493168321564,-0.0135316658038503,-0.0022365160040973,0.0450253433147323,-0.0291885189935147,-0.0017228018982798,0.0496487619969663,0.067922898690426,-0.0630410023665694
"7919",1.35848815069223,0.197675270954158,0.0814675196058858,-0.0135379842092707,-0.00222704371611543,0.0451097965412379,-0.0292280793430477,-0.00171150833490869,0.0497296155259993,0.0680211995062586,-0.0631405675243962
"7920",1.35847678715718,0.197734805616781,0.0813900579115863,-0.0135307982827604,-0.00223120479499587,0.0450478359660248,-0.0291956138918935,-0.00171677499521387,0.0496751415441722,0.067955732608095,-0.0630622470864736
"7921",1.35850325944065,0.19767451930212,0.0814113019501311,-0.0135326042572329,-0.00222897638721862,0.0450751914393617,-0.0292131807642057,-0.00171316822688367,0.0496942196532036,0.0679723121011623,-0.0631030960367238
"7922",1.35851587422829,0.197678409660188,0.0809550179450363,-0.0134570571415739,-0.00221690920666222,0.0448539439911507,-0.0291465912379679,-0.00168218479836543,0.0494170800703655,0.0675422394437596,-0.0629301443039788
"7923",1.35850325944012,0.197674519303581,0.0814113019505512,-0.01353260425786,-0.00222897638775451,0.0450751914389848,-0.0292131807643923,-0.00171316822751621,0.0496942196531201,0.0679723121016435,-0.0631030960366751
"7924",1.3584881506921,0.197675270954599,0.0814675196060294,-0.0135379842092671,-0.00222704371611384,0.0451097965412462,-0.0292280793433642,-0.00171150833483655,0.0497296155260282,0.0680211995061279,-0.0631405675249469
"7925",1.35849484699402,0.197680342284497,0.0814356629991462,-0.0135365749406346,-0.00222968520311697,0.045088430903175,-0.0292196109683595,-0.00171422610687538,0.04970854933474,0.0679938234334073,-0.0631179532824308
"7926",1.35848815069217,0.197675270954544,0.0814675196059869,-0.0135379842095623,-0.00222704371637356,0.0451097965409387,-0.0292280793431703,-0.00171150833520639,0.0497296155259081,0.0680211995063702,-0.0631405675243885
"7927",1.35850325943998,0.197674519303853,0.0814113019505628,-0.013532604257825,-0.00222897638772669,0.0450751914390437,-0.0292131807643776,-0.00171316822748623,0.0496942196531159,0.0679723121016413,-0.063103096036689
"7928",1.35853445293826,0.197680194561486,0.0812810770373607,-0.0135224684439742,-0.00223574144237134,0.0449944488819417,-0.0291779261144164,-0.00172085528470144,0.0496100848687935,0.0678618247470226,-0.0630148435570249
"7929",1.35848753650759,0.19771495125368,0.0809797569767094,-0.013486864408861,-0.00223986902080008,0.0448261190241655,-0.0290972201357136,-0.00172202635616267,0.0494230222301614,0.0676090990140863,-0.0628226116653197
"7930",1.35848169413436,0.197723080379988,0.0814145200925626,-0.0135388734174292,-0.00223522156206476,0.0450597302020764,-0.0292087203636374,-0.0017205429219694,0.04968952921044,0.0679757899301893,-0.0630863040527987
"7931",1.35852964414651,0.19767743528053,0.081302105512495,-0.0135232179620972,-0.00223381323613676,0.0450084543427197,-0.0291833955298643,-0.00171860142638303,0.0496242181815869,0.0678795636544361,-0.0630293363658999
"7932",1.35848815069217,0.197675270954385,0.0814675196061134,-0.0135379842094951,-0.00222704371629517,0.0451097965411215,-0.0292280793432015,-0.0017115083351104,0.0497296155260374,0.0680211995064544,-0.0631405675245371
"7933",1.35846394734486,0.197678043347996,0.0815528651054237,-0.0135460413108021,-0.00222392875524144,0.0451617168393532,-0.0292507893157883,-0.00170797418501284,0.0497839375147969,0.0680941638517521,-0.0631967418420333
"7934",1.35855101212571,0.197683256825885,0.0808543576031188,-0.0134752443462189,-0.00224497620260673,0.0447596343081494,-0.0291051280254569,-0.00171937087793844,0.0493427166827969,0.0674788690577531,-0.062815531392
"7935",1.3584896170192,0.197673366643554,0.0814662572051975,-0.0135384191759399,-0.00222754848844195,0.0451085693390115,-0.0292285769145416,-0.00171193079544198,0.0497288128774319,0.068019737307206,-0.0631408324999522
"7936",1.35845621586578,0.197736537782775,0.0814725678982313,-0.0135365005762728,-0.00222654005527344,0.0450963652008376,-0.0292171296891024,-0.00171164968736619,0.0497276439425404,0.0680249983424787,-0.063116084872754
"7937",1.35853911412885,0.197666606897562,0.0812791829008312,-0.0135172269001579,-0.00223106688953167,0.0449983190685415,-0.0291770522539362,-0.00171527934233099,0.0496118869920222,0.0678590166967603,-0.0630166453963431
"7938",1.35846164485857,0.197740375269139,0.0814401726105847,-0.013531529179235,-0.00222599907066268,0.0450773690409362,-0.0292058277986742,-0.00171081013054352,0.0497079300513605,0.067997076003789,-0.0630906207503913
"7939",1.35846164485864,0.197740375269095,0.0814401726105697,-0.0135315291794226,-0.00222599907082564,0.0450773690408836,-0.0292058277986412,-0.00171081013077449,0.0497079300512888,0.0679970760039362,-0.0630906207502688
"7940",1.35852951913527,0.197677662279572,0.0813022411911844,-0.0135232854846834,-0.00223386119132762,0.0450084720418827,-0.029183422927066,-0.00171866067947711,0.0496242641571646,0.0678796980937288,-0.0630293657951206
"7941",1.35851401851877,0.197655037840857,0.0813879857289842,-0.0135221252815449,-0.00222208146858726,0.0450706220571962,-0.0292003951427139,-0.00170715390190777,0.0496833094684205,0.0679570027082926,-0.0630835353162535
"7942",1.35838342907912,0.197711570686737,0.0804018767416664,-0.0131227749172833,-0.00198656654379076,0.0446534390940263,-0.0287496497938303,-0.00143893236711201,0.0491693155746005,0.0670805993205465,-0.0622806147537533
"7943",1.35850368373235,0.197735807419414,0.0812894794054078,-0.0135204584465058,-0.00223415843234463,0.044985343543215,-0.0291674312004622,-0.00171969137419539,0.0496114215954974,0.0678689782115004,-0.0629927966740263
"7944",1.35848635550962,0.197706258521285,0.0809967920134275,-0.0134889638137095,-0.0022395010871628,0.0448366071643983,-0.0291019210812386,-0.00172182943623776,0.0494345921447881,0.0676248546797269,-0.0628343494489702
"7945",1.3584562158657,0.19773653778283,0.0814725678983468,-0.0135365005762218,-0.002226540055216,0.0450963652008885,-0.0292171296891266,-0.00171164968728704,0.0497276439426346,0.0680249983425124,-0.0631160848728303
"7946",1.35846164485944,0.197740375268447,0.0814401726085827,-0.013531529178931,-0.00222599907063009,0.0450773690396555,-0.0292058277986306,-0.00171081013032454,0.0497079300501865,0.0679970760016022,-0.0630906207498697
"7947",1.35848815069215,0.197675270954358,0.0814675196061667,-0.0135379842094433,-0.00222704371624242,0.0451097965412069,-0.0292280793432289,-0.00171150833504046,0.0497296155260955,0.0680211995064625,-0.0631405675246358
"7948",1.35847151548516,0.197741045809388,0.0814028467592638,-0.0135303476078196,-0.00222911673500136,0.0450592419357319,-0.029191988600112,-0.00171505102910127,0.0496841084555132,0.0679715211565732,-0.0630590200416636
"7949",1.35849719609268,0.197681976718124,0.0814224849553142,-0.0135348781197919,-0.00222978398545799,0.0450810611465855,-0.0292152404433819,-0.00171450411034091,0.0497001834031202,0.0679829747410185,-0.0631082386052376
"7950",1.35848013848038,0.197751418940492,0.0809359348565648,-0.013480078861051,-0.00224006592991042,0.0447827809910982,-0.0290736362709659,-0.00172288820935118,0.0493926616596801,0.0675708461529842,-0.0627671850877019
"7951",1.35848815069206,0.197675270954582,0.0814675196060977,-0.0135379842094733,-0.00222704371628084,0.0451097965411256,-0.029228079343094,-0.00171150833511985,0.0497296155260126,0.0680211995065131,-0.0631405675243614
"7952",1.35847151548383,0.197741045811129,0.0814028467597126,-0.0135303476071475,-0.00222911673439144,0.0450592419358447,-0.0291919885994061,-0.00171505102843269,0.0496841084559055,0.0679715211568772,-0.0630590200406645
"7953",1.3584632394748,0.19773351073869,0.0814399384791091,-0.013536073246649,-0.0022295445333444,0.0450832289115863,-0.0292060283884854,-0.00171520932317707,0.0497076635995236,0.0680032511807463,-0.0630906176432212
"7954",1.35843531493236,0.197734782308166,0.0815567365062742,-0.0135469029850125,-0.00222548638171281,0.0451481256709938,-0.0292412139910875,-0.00171044621228348,0.0497809391417211,0.0680978588986699,-0.0631737648840427
"7955",1.35850325944009,0.197674519303455,0.0814113019507433,-0.0135326042577721,-0.0022289763876521,0.0450751914392035,-0.0292131807644575,-0.00171316822738917,0.04969421965329,0.0679723121017564,-0.0631030960369034
"7956",1.35848961701918,0.197673366643577,0.0814662572052191,-0.0135384191758277,-0.00222754848834296,0.0451085693391615,-0.029228576914616,-0.00171193079530867,0.049728812877474,0.0680197373071398,-0.0631408325001805
"7957",1.35848568716331,0.197716771551196,0.0814088584977552,-0.0135378452538336,-0.00223468529789999,0.0450631574310945,-0.0292057841548205,-0.00172066924202359,0.0496870521831079,0.0679741849959029,-0.0630830584273448
"7958",1.35850762891554,0.197684073801412,0.0809512694128309,-0.0134769925540314,-0.00223412559438907,0.0448149686124357,-0.0290935549179155,-0.00171435302199327,0.0494100136620011,0.0675797362058967,-0.0628161699185012
"7959",1.35848169413137,0.19772308038409,0.0814145200933138,-0.0135388734158836,-0.00223522156069598,0.0450597302025029,-0.029208720362064,-0.00172054292051845,0.0496895292111479,0.0679757899306315,-0.0630863040507604
"7960",1.35848537048773,0.197728860032193,0.0813851768997335,-0.0135326626194685,-0.00223344989225099,0.0450434739499019,-0.0291971925570434,-0.00171935017679118,0.049671117971691,0.0679513650428325,-0.0630628390223999
"7961",1.35851404939162,0.197654898632597,0.0813879232774642,-0.0135220167874436,-0.00222198882461832,0.0450706947202421,-0.0292003307085168,-0.00170705080014175,0.0496833255639342,0.0679569402745347,-0.0630834942294857
"7962",1.35848568715563,0.19771677156085,0.0814088585129671,-0.0135378452569857,-0.00223468529930989,0.0450631574323619,-0.0292057841607344,-0.00172066924337283,0.0496870521905781,0.067974185006006,-0.0630830584373656
"7963",1.35847750159988,0.19773205901422,0.0813948460417466,-0.0135328841378278,-0.00223238773037793,0.0450513176219236,-0.029197869766219,-0.00171824723380283,0.0496778701408327,0.067960825050786,-0.0630667881482756
"7964",1.35850368369877,0.197735807457451,0.0812894794146432,-0.0135204584226544,-0.00223415841086365,0.0449853435555702,-0.029167431178758,-0.00171969135146734,0.0496114216072852,0.0678689782179599,-0.0629927966494969
"7965",1.35849882470061,0.197721743264538,0.0813493272567104,-0.0135316627939744,-0.00223651285328789,0.0450253422491825,-0.0291885166289489,-0.00172279893557176,0.0496487670134828,0.0679229052157608,-0.0630409995761692
"7966",1.35848568715666,0.197716771559514,0.0814088585110865,-0.0135378452566443,-0.00223468529917297,0.045063157432176,-0.0292057841599298,-0.00172066924327758,0.0496870521896555,0.0679741850048435,-0.063083058435975
"7967",1.3586396171738,0.197708746198451,0.0802535061155393,-0.013426163594983,-0.00227376761808263,0.0444175383244695,-0.028991508302793,-0.00174218979525902,0.0489580900816701,0.0669433347767593,-0.0625067249456951
"7968",1.35848442696864,0.197731155887733,0.0813723389823812,-0.0135302223628691,-0.00223287530020019,0.0450353508778745,-0.0291933103465238,-0.00171842278700789,0.0496633149227306,0.067939596761306,-0.063053808755799
"7969",1.3585419946336,0.197701625579107,0.0807044570139017,-0.0134325517996589,-0.00222603229318167,0.0447097864017281,-0.0291013611020947,-0.00168775890325235,0.0492551718979777,0.0673159488592371,-0.0628060251113666
"7970",1.35844152110373,0.197731358845031,0.0815434395878114,-0.0135474376102303,-0.00222749121471104,0.0451400232599765,-0.0292394803472837,-0.00171263911520701,0.0497720966687483,0.068086653996586,-0.0631675612037652
"7971",1.35845621586617,0.197736537782039,0.081472567897852,-0.0135365005759791,-0.00222654005504849,0.0450963652011655,-0.0292171296894635,-0.00171164968700419,0.0497276439424451,0.0680249983418398,-0.0631160848736183
"7972",1.35845934675422,0.197736282106957,0.0814505638864866,-0.0135359514060054,-0.00222853284009929,0.0450829166196557,-0.0292118211982637,-0.00171339929563023,0.0497138114988425,0.0680065632475719,-0.0631015264532965
"7973",1.35848815069212,0.197675270954573,0.0814675196060734,-0.0135379842095633,-0.00222704371636518,0.045109796541001,-0.0292280793431584,-0.00171150833520375,0.0497296155259636,0.0680211995064705,-0.0631405675243904
"7974",1.35848815069214,0.19767527095458,0.0814675196059423,-0.0135379842094696,-0.0022270437162993,0.0451097965409974,-0.0292280793431812,-0.00171150833510843,0.0497296155259051,0.0680211995062745,-0.0631405675244624
"7975",1.35847151548549,0.197741045808962,0.0814028467590037,-0.0135303476077952,-0.0022291167350034,0.045059241935777,-0.029191988600292,-0.00171505102907347,0.049684108455377,0.06797152115625,-0.0630590200420222
"7976",1.35850325944023,0.197674519303135,0.0814113019504918,-0.0135326042576604,-0.00222897638757365,0.0450751914391755,-0.0292131807642984,-0.00171316822731728,0.0496942196531987,0.0679723121015939,-0.0631030960366594
"7977",1.35849641815711,0.197671122557741,0.0810276066835408,-0.0134892772787319,-0.00223545214304423,0.044858582095567,-0.029116140858369,-0.00171603681368388,0.0494582829706288,0.0676470814167312,-0.0628677895804155
"7978",1.35843535665011,0.197734719407513,0.0815567574476241,-0.0135469467462647,-0.00222552067038344,0.0451481542547036,-0.0292412479541943,-0.00171048882383957,0.0497809430310436,0.0680978986375411,-0.0631738227218144
"7979",1.35849886666615,0.197721675489362,0.0813493142920973,-0.0135316729322967,-0.00223652120952838,0.0450253554007158,-0.0291885279662731,-0.00172280668747812,0.0496487633568062,0.067922900880685,-0.0630410188170283
"7980",1.35848815069219,0.197675270954421,0.0814675196062384,-0.0135379842096214,-0.00222704371639589,0.0451097965410407,-0.0292280793433853,-0.00171150833519289,0.0497296155260705,0.0680211995064754,-0.0631405675247746
"7981",1.35849059405813,0.197703537391924,0.0813905788106007,-0.013527347767508,-0.00222714362702539,0.0450640491124586,-0.0291975642020825,-0.0017118975368401,0.0496802869489612,0.0679592177457889,-0.0630724072125938
"7982",1.35849719609268,0.197681976718008,0.0814224849553556,-0.0135348781197379,-0.0022297839854014,0.0450810611467124,-0.0292152404433347,-0.0017145041102916,0.0497001834031802,0.0679829747410916,-0.06310823860523
"7983",1.35847151548947,0.197741045803567,0.081402846756819,-0.0135303476089094,-0.00222911673614604,0.0450592419356257,-0.0291919886024725,-0.00171505103013891,0.0496841084539462,0.0679715211539951,-0.0630590200455228
"7984",1.35849254091603,0.197675315150806,0.0814373415184492,-0.013534789031686,-0.00222779690968677,0.0450921013896275,-0.0292200711180783,-0.00171215787655533,0.0497107339815285,0.0679954007063386,-0.0631210399729316
"7985",1.35845621586565,0.197736537782835,0.0814725678985669,-0.0135365005762646,-0.00222654005522711,0.0450963652010054,-0.0292171296891726,-0.00171164968730583,0.0497276439427683,0.0680249983427251,-0.0631160848729407
"7986",1.35846827142951,0.197675795009899,0.0815398919108563,-0.0135443188559575,-0.00222390932624973,0.045154771064385,-0.0292472156750996,-0.00170796150842259,0.0497760873572202,0.0680830971827151,-0.063188554862517
"7987",1.35849254145093,0.197675315198978,0.0814373401261237,-0.0135347892408553,-0.00222779726695891,0.0450921001726763,-0.0292200709907201,-0.00171215824410464,0.0497107329668724,0.0679953994461896,-0.0631210392054412
"7988",1.35848169413132,0.197723080384075,0.0814145200935967,-0.0135388734159669,-0.00223522156073414,0.045059730202635,-0.0292087203621231,-0.00172054292057226,0.0496895292113112,0.0679757899309172,-0.0630863040508843
"7989",1.35848568715666,0.197716771559514,0.0814088585110865,-0.0135378452566443,-0.00223468529917297,0.045063157432176,-0.0292057841599298,-0.00172066924327758,0.0496870521896555,0.0679741850048435,-0.063083058435975
